528300,1,5
528300,3,2
528400,1,8
528400,3,6
528500,1,9
528500,3,0
528600,1,0
528600,3,7
528700,1,6
528700,3,4
528800,1,7
528800,3,10
528900,1,6
528900,3,4
529000,1,0
529000,3,2
529100,1,4
529100,3,2
529200,1,8
529200,3,4
529300,1,7
529300,3,8
529400,1,0
529400,3,2
529500,1,8
529500,3,6
529600,1,8
529600,3,1
529700,1,8
529700,3,6
529800,1,10
529800,3,8
529900,1,7
529900,3,10
530000,1,9
530000,3,1
530100,1,7
530100,3,5
530200,1,4
530200,3,4
530300,1,5
530300,3,1
530400,1,1
530400,3,2
530500,1,3
530500,3,9
530600,1,9
530600,3,0
530700,1,10
530700,3,1
530800,1,3
530800,3,8
530900,1,4
530900,3,10
531000,1,3
531000,3,5
531100,1,9
531100,3,5
531200,1,6
531200,3,1
531300,1,0
531300,3,4
531400,1,6
531400,3,6
531500,1,0
531500,3,9
531600,1,3
531600,3,6
531700,1,8
531700,3,9
531800,1,10
531800,3,6
531900,1,10
531900,3,3
532000,1,4
532000,3,6
532100,1,0
532100,3,3
532200,1,1
532200,3,10
532300,1,8
532300,3,0
532400,1,0
532400,3,9
532500,1,0
532500,3,8
532600,1,4
532600,3,0
532700,1,3
532700,3,9
532800,1,0
532800,3,8
532900,1,2
532900,3,5
533000,1,3
533000,3,1
533100,1,9
533100,3,0
533200,1,6
533200,3,7
533300,1,3
533300,3,4
533400,1,4
533400,3,4
533500,1,6
533500,3,8
533600,1,6
533600,3,5
533700,1,8
533700,3,9
533800,1,2
533800,3,6
533900,1,10
533900,3,4
534000,1,3
534000,3,2
534100,1,3
534100,3,7
534200,1,6
534200,3,3
534300,1,3
534300,3,3
534400,1,10
534400,3,4
534500,1,0
534500,3,6
534600,1,6
534600,3,8
534700,1,7
534700,3,5
534800,1,8
534800,3,7
534900,1,0
534900,3,7
535000,1,9
535000,3,7
535100,1,3
535100,3,5
535200,1,5
535200,3,1
535300,1,2
535300,3,4
535400,1,10
535400,3,9
535500,1,7
535500,3,3
535600,1,7
535600,3,3
535700,1,4
535700,3,10
535800,1,1
535800,3,4
535900,1,6
535900,3,5
536000,1,1
536000,3,2
536100,1,6
536100,3,4
536200,1,0
536200,3,1
536300,1,2
536300,3,9
536400,1,2
536400,3,10
536500,1,2
536500,3,5
536600,1,3
536600,3,10
536700,1,9
536700,3,9
536800,1,10
536800,3,4
536900,1,10
536900,3,7
537000,1,7
537000,3,8
537100,1,0
537100,3,0
537200,1,9
537200,3,8
537300,1,0
537300,3,9
537400,1,2
537400,3,8
537500,1,1
537500,3,7
537600,1,8
537600,3,3
537700,1,0
537700,3,4
537800,1,7
537800,3,5
537900,1,0
537900,3,9
538000,1,3
538000,3,2
538100,1,2
538100,3,3
538200,1,8
538200,3,2
538300,1,5
538300,3,10
538400,1,6
538400,3,1
538500,1,3
538500,3,8
538600,1,2
538600,3,3
538700,1,5
538700,3,3
538800,1,2
538800,3,6
538900,1,5
538900,3,8
539000,1,5
539000,3,9
539100,1,0
539100,3,1
539200,1,5
539200,3,6
539300,1,8
539300,3,7
539400,1,2
539400,3,3
539500,1,10
539500,3,6
539600,1,0
539600,3,0
539700,1,10
539700,3,7
539800,1,4
539800,3,0
539900,1,4
539900,3,7
540000,1,2
540000,3,5
540100,1,9
540100,3,9
540200,1,5
540200,3,2
540300,1,9
540300,3,1
540400,1,1
540400,3,5
540500,1,5
540500,3,10
540600,1,9
540600,3,3
540700,1,0
540700,3,5
540800,1,3
540800,3,10
540900,1,6
540900,3,8
541000,1,8
541000,3,4
541100,1,1
541100,3,1
541200,1,5
541200,3,8
541300,1,10
541300,3,8
541400,1,6
541400,3,9
541500,1,9
541500,3,2
541600,1,1
541600,3,3
541700,1,7
541700,3,9
541800,1,5
541800,3,7
541900,1,2
541900,3,8
542000,1,1
542000,3,4
542100,1,3
542100,3,3
542200,1,0
542200,3,9
542300,1,0
542300,3,10
542400,1,4
542400,3,7
542500,1,5
542500,3,5
542600,1,3
542600,3,1
542700,1,0
542700,3,9
542800,1,1
542800,3,8
542900,1,2
542900,3,8
543000,1,5
543000,3,7
543100,1,1
543100,3,4
543200,1,5
543200,3,3
543300,1,8
543300,3,2
543400,1,1
543400,3,3
543500,1,9
543500,3,5
543600,1,6
543600,3,1
543700,1,2
543700,3,0
543800,1,3
543800,3,10
543900,1,3
543900,3,4
544000,1,1
544000,3,5
544100,1,4
544100,3,2
544200,1,10
544200,3,6
544300,1,6
544300,3,0
544400,1,7
544400,3,6
544500,1,3
544500,3,2
544600,1,2
544600,3,9
544700,1,3
544700,3,7
544800,1,0
544800,3,4
544900,1,3
544900,3,7
545000,1,5
545000,3,0
545100,1,9
545100,3,2
545200,1,0
545200,3,5
545300,1,2
545300,3,3
545400,1,8
545400,3,3
545500,1,5
545500,3,9
545600,1,9
545600,3,1
545700,1,2
545700,3,4
545800,1,7
545800,3,8
545900,1,1
545900,3,2
546000,1,9
546000,3,10
546100,1,5
546100,3,4
546200,1,8
546200,3,8
546300,1,0
546300,3,10
546400,1,2
546400,3,3
546500,1,5
546500,3,4
546600,1,9
546600,3,7
546700,1,6
546700,3,10
546800,1,6
546800,3,3
546900,1,7
546900,3,0
547000,1,7
547000,3,10
547100,1,7
547100,3,1
547200,1,7
547200,3,8
547300,1,6
547300,3,4
547400,1,10
547400,3,10
547500,1,0
547500,3,4
547600,1,1
547600,3,3
547700,1,3
547700,3,7
547800,1,7
547800,3,7
547900,1,4
547900,3,0
548000,1,9
548000,3,5
548100,1,6
548100,3,0
548200,1,3
548200,3,7
548300,1,1
548300,3,10
548400,1,6
548400,3,3
548500,1,2
548500,3,2
548600,1,1
548600,3,7
548700,1,1
548700,3,5
548800,1,6
548800,3,3
548900,1,6
548900,3,0
549000,1,0
549000,3,7
549100,1,2
549100,3,4
549200,1,0
549200,3,4
549300,1,9
549300,3,2
549400,1,8
549400,3,3
549500,1,3
549500,3,6
549600,1,6
549600,3,10
549700,1,4
549700,3,2
549800,1,4
549800,3,9
549900,1,10
549900,3,10
550000,1,9
550000,3,6
550100,1,1
550100,3,1
550200,1,3
550200,3,8
550300,1,6
550300,3,3
550400,1,9
550400,3,3
550500,1,7
550500,3,1
550600,1,8
550600,3,2
550700,1,3
550700,3,10
550800,1,2
550800,3,5
550900,1,7
550900,3,10
551000,1,10
551000,3,1
551100,1,5
551100,3,2
551200,1,4
551200,3,0
551300,1,6
551300,3,0
551400,1,5
551400,3,9
551500,1,10
551500,3,0
551600,1,5
551600,3,4
551700,1,0
551700,3,2
551800,1,8
551800,3,0
551900,1,10
551900,3,1
552000,1,9
552000,3,10
552100,1,0
552100,3,6
552200,1,5
552200,3,5
552300,1,4
552300,3,2
552400,1,7
552400,3,3
552500,1,2
552500,3,9
552600,1,5
552600,3,8
552700,1,1
552700,3,0
552800,1,5
552800,3,0
552900,1,7
552900,3,9
553000,1,6
553000,3,2
553100,1,1
553100,3,9
553200,1,5
553200,3,5
553300,1,8
553300,3,8
553400,1,1
553400,3,7
553500,1,7
553500,3,10
553600,1,5
553600,3,8
553700,1,5
553700,3,2
553800,1,0
553800,3,9
553900,1,5
553900,3,3
554000,1,7
554000,3,3
554100,1,5
554100,3,9
554200,1,3
554200,3,2
554300,1,4
554300,3,4
554400,1,4
554400,3,0
554500,1,7
554500,3,9
554600,1,0
554600,3,7
554700,1,0
554700,3,8
554800,1,8
554800,3,0
554900,1,7
554900,3,8
555000,1,10
555000,3,7
555100,1,7
555100,3,1
555200,1,7
555200,3,3
555300,1,2
555300,3,0
555400,1,6
555400,3,7
555500,1,9
555500,3,6
555600,1,3
555600,3,8
555700,1,5
555700,3,0
555800,1,8
555800,3,10
555900,1,6
555900,3,2
556000,1,9
556000,3,7
556100,1,9
556100,3,7
556200,1,0
556200,3,8
556300,1,1
556300,3,10
556400,1,6
556400,3,7
556500,1,6
556500,3,0
556600,1,3
556600,3,8
556700,1,3
556700,3,7
556800,1,9
556800,3,3
556900,1,0
556900,3,2
557000,1,9
557000,3,3
557100,1,9
557100,3,4
557200,1,8
557200,3,3
557300,1,2
557300,3,7
557400,1,5
557400,3,10
557500,1,1
557500,3,5
557600,1,7
557600,3,4
557700,1,5
557700,3,10
557800,1,8
557800,3,5
557900,1,5
557900,3,4
558000,1,2
558000,3,8
558100,1,2
558100,3,0
558200,1,3
558200,3,4
558300,1,7
558300,3,5
558400,1,2
558400,3,8
558500,1,3
558500,3,7
558600,1,2
558600,3,3
558700,1,6
558700,3,8
558800,1,10
558800,3,10
558900,1,5
558900,3,1
559000,1,4
559000,3,4
559100,1,7
559100,3,7
559200,1,8
559200,3,5
559300,1,5
559300,3,8
559400,1,10
559400,3,3
559500,1,5
559500,3,0
559600,1,2
559600,3,6
559700,1,3
559700,3,4
559800,1,7
559800,3,10
559900,1,2
559900,3,7
560000,1,5
560000,3,1
560100,1,0
560100,3,0
560200,1,5
560200,3,6
560300,1,6
560300,3,9
560400,1,8
560400,3,5
560500,1,2
560500,3,9
560600,1,7
560600,3,3
560700,1,3
560700,3,6
560800,1,0
560800,3,8
560900,1,6
560900,3,5
561000,1,4
561000,3,0
561100,1,5
561100,3,8
561200,1,2
561200,3,2
561300,1,6
561300,3,7
561400,1,2
561400,3,3
561500,1,2
561500,3,7
561600,1,1
561600,3,6
561700,1,10
561700,3,8
561800,1,1
561800,3,10
561900,1,0
561900,3,2
562000,1,4
562000,3,1
562100,1,7
562100,3,2
562200,1,1
562200,3,3
562300,1,3
562300,3,8
562400,1,3
562400,3,6
562500,1,4
562500,3,9
562600,1,4
562600,3,3
562700,1,7
562700,3,2
562800,1,2
562800,3,3
562900,1,2
562900,3,5
563000,1,1
563000,3,8
563100,1,4
563100,3,10
563200,1,1
563200,3,6
563300,1,9
563300,3,8
563400,1,0
563400,3,4
563500,1,6
563500,3,4
563600,1,8
563600,3,7
563700,1,4
563700,3,2
563800,1,8
563800,3,4
563900,1,3
563900,3,7
564000,1,10
564000,3,2
564100,1,8
564100,3,7
564200,1,5
564200,3,10
564300,1,0
564300,3,1
564400,1,6
564400,3,3
564500,1,6
564500,3,0
564600,1,0
564600,3,0
564700,1,2
564700,3,0
564800,1,10
564800,3,8
564900,1,3
564900,3,7
565000,1,0
565000,3,0
565100,1,5
565100,3,0
565200,1,1
565200,3,5
565300,1,9
565300,3,2
565400,1,1
565400,3,7
565500,1,7
565500,3,1
565600,1,9
565600,3,0
565700,1,7
565700,3,3
565800,1,2
565800,3,0
565900,1,1
565900,3,4
566000,1,6
566000,3,2
566100,1,7
566100,3,1
566200,1,9
566200,3,3
566300,1,4
566300,3,2
566400,1,1
566400,3,8
566500,1,2
566500,3,3
566600,1,3
566600,3,8
566700,1,2
566700,3,3
566800,1,5
566800,3,0
566900,1,8
566900,3,5
567000,1,3
567000,3,6
567100,1,8
567100,3,9
567200,1,7
567200,3,4
567300,1,10
567300,3,7
567400,1,9
567400,3,7
567500,1,0
567500,3,4
567600,1,2
567600,3,10
567700,1,9
567700,3,8
567800,1,8
567800,3,1
567900,1,9
567900,3,8
568000,1,2
568000,3,2
568100,1,10
568100,3,8
568200,1,0
568200,3,1
568300,1,3
568300,3,9
568400,1,6
568400,3,7
568500,1,6
568500,3,10
568600,1,6
568600,3,9
568700,1,1
568700,3,3
568800,1,2
568800,3,6
568900,1,10
568900,3,9
569000,1,8
569000,3,9
569100,1,1
569100,3,7
569200,1,0
569200,3,6
569300,1,0
569300,3,7
569400,1,0
569400,3,3
569500,1,4
569500,3,3
569600,1,8
569600,3,8
569700,1,2
569700,3,10
569800,1,7
569800,3,4
569900,1,2
569900,3,4
570000,1,6
570000,3,1
570100,1,2
570100,3,7
570200,1,0
570200,3,2
570300,1,8
570300,3,10
570400,1,0
570400,3,5
570500,1,2
570500,3,6
570600,1,0
570600,3,5
570700,1,0
570700,3,5
570800,1,1
570800,3,6
570900,1,3
570900,3,5
571000,1,7
571000,3,7
571100,1,5
571100,3,4
571200,1,6
571200,3,2
571300,1,9
571300,3,3
571400,1,1
571400,3,1
571500,1,4
571500,3,1
571600,1,4
571600,3,10
571700,1,10
571700,3,4
571800,1,2
571800,3,7
571900,1,9
571900,3,8
572000,1,10
572000,3,5
572100,1,7
572100,3,1
572200,1,6
572200,3,9
572300,1,3
572300,3,8
572400,1,1
572400,3,10
572500,1,10
572500,3,5
572600,1,10
572600,3,8
572700,1,9
572700,3,1
572800,1,6
572800,3,3
572900,1,1
572900,3,8
573000,1,3
573000,3,0
573100,1,3
573100,3,6
573200,1,1
573200,3,0
573300,1,9
573300,3,8
573400,1,8
573400,3,2
573500,1,9
573500,3,1
573600,1,0
573600,3,7
573700,1,7
573700,3,6
573800,1,2
573800,3,2
573900,1,8
573900,3,0
574000,1,6
574000,3,2
574100,1,6
574100,3,9
574200,1,5
574200,3,10
574300,1,6
574300,3,8
574400,1,8
574400,3,1
574500,1,7
574500,3,9
574600,1,10
574600,3,10
574700,1,2
574700,3,0
574800,1,10
574800,3,0
574900,1,7
574900,3,5
575000,1,5
575000,3,7
575100,1,2
575100,3,8
575200,1,6
575200,3,0
575300,1,6
575300,3,8
575400,1,9
575400,3,9
575500,1,6
575500,3,8
575600,1,2
575600,3,8
575700,1,5
575700,3,9
575800,1,1
575800,3,4
575900,1,5
575900,3,8
576000,1,6
576000,3,2
576100,1,6
576100,3,0
576200,1,0
576200,3,9
576300,1,5
576300,3,3
576400,1,4
576400,3,9
576500,1,6
576500,3,3
576600,1,1
576600,3,7
576700,1,7
576700,3,8
576800,1,6
576800,3,4
576900,1,1
576900,3,7
577000,1,6
577000,3,5
577100,1,7
577100,3,7
577200,1,4
577200,3,8
577300,1,8
577300,3,4
577400,1,4
577400,3,6
577500,1,9
577500,3,3
577600,1,0
577600,3,4
577700,1,1
577700,3,3
577800,1,9
577800,3,5
577900,1,3
577900,3,0
578000,1,7
578000,3,10
578100,1,4
578100,3,5
578200,1,0
578200,3,2
578300,1,9
578300,3,6
578400,1,6
578400,3,6
578500,1,9
578500,3,3
578600,1,0
578600,3,6
578700,1,8
578700,3,9
578800,1,8
578800,3,8
578900,1,3
578900,3,6
579000,1,5
579000,3,4
579100,1,1
579100,3,10
579200,1,4
579200,3,10
579300,1,4
579300,3,8
579400,1,10
579400,3,0
579500,1,6
579500,3,5
579600,1,9
579600,3,5
579700,1,5
579700,3,1
579800,1,3
579800,3,4
579900,1,7
579900,3,4
580000,1,5
580000,3,10
580100,1,10
580100,3,0
580200,1,4
580200,3,2
580300,1,3
580300,3,4
580400,1,0
580400,3,3
580500,1,9
580500,3,5
580600,1,0
580600,3,9
580700,1,4
580700,3,10
580800,1,4
580800,3,6
580900,1,10
580900,3,10
581000,1,3
581000,3,9
581100,1,8
581100,3,7
581200,1,4
581200,3,6
581300,1,5
581300,3,6
581400,1,8
581400,3,4
581500,1,3
581500,3,2
581600,1,5
581600,3,10
581700,1,0
581700,3,8
581800,1,1
581800,3,3
581900,1,9
581900,3,10
582000,1,5
582000,3,10
582100,1,7
582100,3,8
582200,1,6
582200,3,2
582300,1,10
582300,3,6
582400,1,4
582400,3,0
582500,1,5
582500,3,8
582600,1,3
582600,3,8
582700,1,3
582700,3,0
582800,1,7
582800,3,10
582900,1,7
582900,3,8
583000,1,8
583000,3,0
583100,1,7
583100,3,10
583200,1,3
583200,3,8
583300,1,10
583300,3,3
583400,1,7
583400,3,3
583500,1,6
583500,3,6
583600,1,5
583600,3,3
583700,1,7
583700,3,0
583800,1,10
583800,3,2
583900,1,10
583900,3,6
584000,1,5
584000,3,6
584100,1,0
584100,3,0
584200,1,2
584200,3,5
584300,1,10
584300,3,9
584400,1,6
584400,3,4
584500,1,2
584500,3,6
584600,1,2
584600,3,4
584700,1,1
584700,3,3
584800,1,6
584800,3,4
584900,1,5
584900,3,7
585000,1,1
585000,3,7
585100,1,1
585100,3,4
585200,1,4
585200,3,7
585300,1,5
585300,3,6
585400,1,7
585400,3,6
585500,1,0
585500,3,5
585600,1,6
585600,3,0
585700,1,5
585700,3,9
585800,1,7
585800,3,1
585900,1,0
585900,3,1
586000,1,5
586000,3,9
586100,1,0
586100,3,6
586200,1,1
586200,3,2
586300,1,6
586300,3,8
586400,1,6
586400,3,5
586500,1,2
586500,3,3
586600,1,6
586600,3,3
586700,1,5
586700,3,0
586800,1,7
586800,3,10
586900,1,6
586900,3,5
587000,1,5
587000,3,0
587100,1,7
587100,3,9
587200,1,10
587200,3,1
587300,1,2
587300,3,5
587400,1,5
587400,3,6
587500,1,8
587500,3,1
587600,1,5
587600,3,10
587700,1,2
587700,3,6
587800,1,2
587800,3,0
587900,1,3
587900,3,0
588000,1,3
588000,3,4
588100,1,8
588100,3,8
588200,1,5
588200,3,8
588300,1,2
588300,3,10
588400,1,9
588400,3,5
588500,1,8
588500,3,5
588600,1,7
588600,3,10
588700,1,4
588700,3,5
588800,1,7
588800,3,9
588900,1,9
588900,3,1
589000,1,5
589000,3,7
589100,1,8
589100,3,6
589200,1,9
589200,3,10
589300,1,6
589300,3,3
589400,1,10
589400,3,6
589500,1,2
589500,3,10
589600,1,10
589600,3,10
589700,1,10
589700,3,0
589800,1,9
589800,3,9
589900,1,4
589900,3,5
590000,1,10
590000,3,4
590100,1,7
590100,3,2
590200,1,10
590200,3,8
590300,1,10
590300,3,4
590400,1,1
590400,3,4
590500,1,9
590500,3,9
590600,1,0
590600,3,1
590700,1,2
590700,3,0
590800,1,10
590800,3,2
590900,1,5
590900,3,0
591000,1,1
591000,3,2
591100,1,10
591100,3,10
591200,1,10
591200,3,8
591300,1,0
591300,3,5
591400,1,1
591400,3,9
591500,1,5
591500,3,8
591600,1,7
591600,3,7
591700,1,5
591700,3,5
591800,1,8
591800,3,5
591900,1,4
591900,3,0
592000,1,7
592000,3,2
592100,1,0
592100,3,10
592200,1,2
592200,3,1
592300,1,2
592300,3,8
592400,1,8
592400,3,4
592500,1,7
592500,3,0
592600,1,5
592600,3,1
592700,1,2
592700,3,5
592800,1,4
592800,3,8
592900,1,10
592900,3,10
593000,1,9
593000,3,2
593100,1,7
593100,3,9
593200,1,0
593200,3,5
593300,1,4
593300,3,1
593400,1,8
593400,3,3
593500,1,2
593500,3,9
593600,1,3
593600,3,0
593700,1,9
593700,3,6
593800,1,3
593800,3,10
593900,1,0
593900,3,4
594000,1,1
594000,3,5
594100,1,8
594100,3,5
594200,1,0
594200,3,0
594300,1,10
594300,3,7
594400,1,9
594400,3,0
594500,1,5
594500,3,7
594600,1,1
594600,3,1
594700,1,0
594700,3,2
594800,1,9
594800,3,10
594900,1,10
594900,3,6
595000,1,8
595000,3,1
595100,1,10
595100,3,7
595200,1,3
595200,3,9
595300,1,2
595300,3,9
595400,1,1
595400,3,5
595500,1,5
595500,3,8
595600,1,2
595600,3,10
595700,1,10
595700,3,1
595800,1,7
595800,3,4
595900,1,7
595900,3,6
596000,1,5
596000,3,9
596100,1,4
596100,3,2
596200,1,9
596200,3,7
596300,1,9
596300,3,9
596400,1,3
596400,3,2
596500,1,4
596500,3,4
596600,1,5
596600,3,1
596700,1,10
596700,3,9
596800,1,10
596800,3,2
596900,1,7
596900,3,2
597000,1,2
597000,3,3
597100,1,9
597100,3,8
597200,1,10
597200,3,6
597300,1,10
597300,3,2
597400,1,5
597400,3,3
597500,1,9
597500,3,5
597600,1,3
597600,3,6
597700,1,10
597700,3,7
597800,1,6
597800,3,9
597900,1,9
597900,3,5
598000,1,0
598000,3,0
598100,1,5
598100,3,7
598200,1,8
598200,3,6
598300,1,10
598300,3,2
598400,1,2
598400,3,5
598500,1,4
598500,3,3
598600,1,3
598600,3,10
598700,1,3
598700,3,10
598800,1,3
598800,3,3
598900,1,9
598900,3,5
599000,1,4
599000,3,5
599100,1,0
599100,3,2
599200,1,4
599200,3,8
599300,1,2
599300,3,6
599400,1,5
599400,3,1
599500,1,3
599500,3,9
599600,1,2
599600,3,0
599700,1,4
599700,3,0
599800,1,7
599800,3,6
599900,1,10
599900,3,1
600000,1,2
600000,3,0
600100,1,4
600100,3,7
600200,1,10
600200,3,7
600300,1,4
600300,3,1
600400,1,6
600400,3,10
600500,1,2
600500,3,1
600600,1,9
600600,3,1
600700,1,5
600700,3,7
600800,1,1
600800,3,6
600900,1,5
600900,3,4
601000,1,8
601000,3,1
601100,1,1
601100,3,9
601200,1,5
601200,3,2
601300,1,7
601300,3,5
601400,1,4
601400,3,8
601500,1,10
601500,3,5
601600,1,5
601600,3,3
601700,1,7
601700,3,5
601800,1,2
601800,3,2
601900,1,6
601900,3,4
602000,1,1
602000,3,8
602100,1,10
602100,3,2
602200,1,0
602200,3,4
602300,1,8
602300,3,8
602400,1,3
602400,3,2
602500,1,4
602500,3,5
602600,1,0
602600,3,1
602700,1,10
602700,3,10
602800,1,9
602800,3,9
602900,1,4
602900,3,10
603000,1,0
603000,3,8
603100,1,7
603100,3,3
603200,1,4
603200,3,9
603300,1,7
603300,3,9
603400,1,4
603400,3,9
603500,1,8
603500,3,8
603600,1,7
603600,3,9
603700,1,3
603700,3,3
603800,1,2
603800,3,4
603900,1,5
603900,3,10
604000,1,4
604000,3,0
604100,1,6
604100,3,5
604200,1,1
604200,3,9
604300,1,9
604300,3,0
604400,1,8
604400,3,6
604500,1,6
604500,3,10
604600,1,7
604600,3,0
604700,1,3
604700,3,4
604800,1,3
604800,3,4
604900,1,0
604900,3,10
605000,1,0
605000,3,10
605100,1,1
605100,3,9
605200,1,1
605200,3,1
605300,1,9
605300,3,0
605400,1,10
605400,3,2
605500,1,2
605500,3,2
605600,1,5
605600,3,3
605700,1,8
605700,3,0
605800,1,0
605800,3,5
605900,1,0
605900,3,0
606000,1,7
606000,3,4
606100,1,10
606100,3,3
606200,1,9
606200,3,9
606300,1,4
606300,3,4
606400,1,10
606400,3,4
606500,1,2
606500,3,8
606600,1,2
606600,3,2
606700,1,2
606700,3,6
606800,1,10
606800,3,9
606900,1,7
606900,3,7
607000,1,2
607000,3,0
607100,1,4
607100,3,1
607200,1,7
607200,3,7
607300,1,6
607300,3,8
607400,1,3
607400,3,8
607500,1,3
607500,3,0
607600,1,4
607600,3,2
607700,1,10
607700,3,6
607800,1,6
607800,3,0
607900,1,7
607900,3,2
608000,1,1
608000,3,3
608100,1,1
608100,3,7
608200,1,6
608200,3,6
608300,1,5
608300,3,0
608400,1,9
608400,3,5
608500,1,0
608500,3,8
608600,1,6
608600,3,0
608700,1,10
608700,3,3
608800,1,0
608800,3,8
608900,1,6
608900,3,4
609000,1,8
609000,3,2
609100,1,6
609100,3,6
609200,1,0
609200,3,9
609300,1,2
609300,3,1
609400,1,3
609400,3,1
609500,1,3
609500,3,5
609600,1,8
609600,3,7
609700,1,10
609700,3,9
609800,1,8
609800,3,3
609900,1,0
609900,3,6
610000,1,9
610000,3,0
610100,1,5
610100,3,5
610200,1,1
610200,3,10
610300,1,6
610300,3,5
610400,1,10
610400,3,10
610500,1,2
610500,3,0
610600,1,3
610600,3,1
610700,1,7
610700,3,2
610800,1,4
610800,3,2
610900,1,5
610900,3,6
611000,1,8
611000,3,3
611100,1,4
611100,3,7
611200,1,4
611200,3,0
611300,1,8
611300,3,8
611400,1,8
611400,3,10
611500,1,8
611500,3,3
611600,1,10
611600,3,3
611700,1,0
611700,3,8
611800,1,6
611800,3,0
611900,1,7
611900,3,8
612000,1,6
612000,3,4
612100,1,6
612100,3,6
612200,1,6
612200,3,0
612300,1,0
612300,3,4
612400,1,4
612400,3,0
612500,1,1
612500,3,1
612600,1,8
612600,3,9
612700,1,4
612700,3,7
612800,1,4
612800,3,8
612900,1,9
612900,3,6
613000,1,8
613000,3,10
613100,1,9
613100,3,0
613200,1,4
613200,3,3
613300,1,1
613300,3,1
613400,1,2
613400,3,8
613500,1,0
613500,3,3
613600,1,9
613600,3,0
613700,1,8
613700,3,8
613800,1,0
613800,3,4
613900,1,3
613900,3,2
614000,1,2
614000,3,9
614100,1,0
614100,3,2
614200,1,2
614200,3,7
614300,1,0
614300,3,2
614400,1,4
614400,3,1
614500,1,0
614500,3,3
614600,1,9
614600,3,10
614700,1,0
614700,3,6
614800,1,9
614800,3,8
614900,1,4
614900,3,0
615000,1,5
615000,3,4
615100,1,4
615100,3,1
615200,1,0
615200,3,4
615300,1,4
615300,3,9
615400,1,2
615400,3,1
615500,1,6
615500,3,2
615600,1,0
615600,3,6
615700,1,0
615700,3,4
615800,1,7
615800,3,8
615900,1,6
615900,3,0
616000,1,2
616000,3,1
616100,1,8
616100,3,2
616200,1,6
616200,3,9
616300,1,2
616300,3,7
616400,1,4
616400,3,9
616500,1,0
616500,3,5
616600,1,2
616600,3,9
616700,1,5
616700,3,4
616800,1,7
616800,3,5
616900,1,2
616900,3,6
617000,1,7
617000,3,10
617100,1,2
617100,3,3
617200,1,7
617200,3,1
617300,1,1
617300,3,9
617400,1,3
617400,3,3
617500,1,2
617500,3,1
617600,1,7
617600,3,8
617700,1,8
617700,3,5
617800,1,2
617800,3,6
617900,1,3
617900,3,9
618000,1,4
618000,3,9
618100,1,8
618100,3,9
618200,1,2
618200,3,1
618300,1,8
618300,3,4
618400,1,1
618400,3,5
618500,1,3
618500,3,9
618600,1,7
618600,3,8
618700,1,0
618700,3,2
618800,1,4
618800,3,5
618900,1,0
618900,3,9
619000,1,8
619000,3,1
619100,1,4
619100,3,5
619200,1,3
619200,3,3
619300,1,6
619300,3,7
619400,1,1
619400,3,8
619500,1,9
619500,3,7
619600,1,10
619600,3,5
619700,1,2
619700,3,0
619800,1,10
619800,3,4
619900,1,10
619900,3,4
620000,1,5
620000,3,5
620100,1,2
620100,3,6
620200,1,6
620200,3,1
620300,1,7
620300,3,9
620400,1,2
620400,3,3
620500,1,8
620500,3,2
620600,1,8
620600,3,6
620700,1,5
620700,3,3
620800,1,6
620800,3,2
620900,1,3
620900,3,10
621000,1,1
621000,3,7
621100,1,6
621100,3,5
621200,1,8
621200,3,6
621300,1,7
621300,3,4
621400,1,5
621400,3,6
621500,1,6
621500,3,5
621600,1,6
621600,3,8
621700,1,0
621700,3,6
621800,1,9
621800,3,1
621900,1,4
621900,3,4
622000,1,9
622000,3,9
622100,1,7
622100,3,2
622200,1,5
622200,3,3
622300,1,9
622300,3,0
622400,1,7
622400,3,6
622500,1,10
622500,3,8
622600,1,9
622600,3,7
622700,1,3
622700,3,4
622800,1,8
622800,3,4
622900,1,5
622900,3,0
623000,1,8
623000,3,6
623100,1,7
623100,3,4
623200,1,10
623200,3,4
623300,1,1
623300,3,3
623400,1,8
623400,3,1
623500,1,10
623500,3,7
623600,1,10
623600,3,1
623700,1,5
623700,3,2
623800,1,8
623800,3,5
623900,1,5
623900,3,5
624000,1,10
624000,3,5
624100,1,2
624100,3,2
624200,1,3
624200,3,1
624300,1,0
624300,3,5
624400,1,3
624400,3,2
624500,1,9
624500,3,1
624600,1,5
624600,3,9
624700,1,1
624700,3,4
624800,1,2
624800,3,4
624900,1,4
624900,3,6
625000,1,5
625000,3,4
625100,1,0
625100,3,5
625200,1,3
625200,3,1
625300,1,2
625300,3,7
625400,1,0
625400,3,3
625500,1,4
625500,3,2
625600,1,2
625600,3,1
625700,1,2
625700,3,0
625800,1,1
625800,3,6
625900,1,5
625900,3,4
626000,1,7
626000,3,7
626100,1,9
626100,3,6
626200,1,6
626200,3,5
626300,1,0
626300,3,10
626400,1,0
626400,3,7
626500,1,7
626500,3,10
626600,1,9
626600,3,6
626700,1,2
626700,3,4
626800,1,8
626800,3,5
626900,1,8
626900,3,10
627000,1,1
627000,3,6
627100,1,6
627100,3,6
627200,1,4
627200,3,6
627300,1,5
627300,3,2
627400,1,9
627400,3,9
627500,1,3
627500,3,6
627600,1,2
627600,3,7
627700,1,1
627700,3,2
627800,1,6
627800,3,4
627900,1,9
627900,3,4
628000,1,2
628000,3,8
628100,1,8
628100,3,2
628200,1,8
628200,3,6
