51310,3,1
51320,1,8
51320,3,5
51330,1,4
51330,3,1
51340,1,1
51340,3,8
51350,1,3
51350,3,9
51360,1,9
51360,3,5
51370,1,8
51370,3,1
51380,1,1
51380,3,9
51390,1,4
51390,3,9
51400,1,8
51400,3,5
51410,1,10
51410,3,8
51420,1,0
51420,3,10
51430,1,9
51430,3,7
51440,1,9
51440,3,7
51450,1,8
51450,3,10
51460,1,9
51460,3,9
51470,1,9
51470,3,8
51480,1,2
51480,3,10
51490,1,10
51490,3,1
51500,1,4
51500,3,10
51510,1,9
51510,3,2
51520,1,10
51520,3,3
51530,1,6
51530,3,5
51540,1,0
51540,3,7
51550,1,9
51550,3,8
51560,1,1
51560,3,10
51570,1,2
51570,3,8
51580,1,7
51580,3,3
51590,1,10
51590,3,10
51600,1,1
51600,3,3
51610,1,0
51610,3,7
51620,1,2
51620,3,0
51630,1,3
51630,3,5
51640,1,4
51640,3,4
51650,1,2
51650,3,2
51660,1,7
51660,3,5
51670,1,10
51670,3,1
51680,1,9
51680,3,10
51690,1,6
51690,3,7
51700,1,9
51700,3,8
51710,1,0
51710,3,9
51720,1,4
51720,3,5
51730,1,9
51730,3,7
51740,1,9
51740,3,1
51750,1,9
51750,3,4
51760,1,0
51760,3,3
51770,1,4
51770,3,2
51780,1,10
51780,3,1
51790,1,3
51790,3,6
51800,1,8
51800,3,10
51810,1,0
51810,3,10
51820,1,9
51820,3,6
51830,1,4
51830,3,3
51840,1,3
51840,3,4
51850,1,10
51850,3,4
51860,1,3
51860,3,0
51870,1,6
51870,3,1
51880,1,2
51880,3,7
51890,1,8
51890,3,0
51900,1,3
51900,3,1
51910,1,2
51910,3,10
51920,1,9
51920,3,0
51930,1,4
51930,3,2
51940,1,4
51940,3,2
51950,1,6
51950,3,2
51960,1,3
51960,3,5
51970,1,6
51970,3,5
51980,1,10
51980,3,5
51990,1,2
51990,3,2
52000,1,5
52000,3,4
52010,1,8
52010,3,2
52020,1,7
52020,3,0
52030,1,10
52030,3,8
52040,1,10
52040,3,9
52050,1,5
52050,3,9
52060,1,7
52060,3,2
52070,1,9
52070,3,9
52080,1,0
52080,3,5
52090,1,3
52090,3,10
52100,1,6
52100,3,10
52110,1,7
52110,3,6
52120,1,2
52120,3,8
52130,1,5
52130,3,1
52140,1,9
52140,3,5
52150,1,7
52150,3,7
52160,1,1
52160,3,10
52170,1,2
52170,3,6
52180,1,7
52180,3,3
52190,1,7
52190,3,2
52200,1,9
52200,3,7
52210,1,8
52210,3,8
52220,1,2
52220,3,4
52230,1,9
52230,3,8
52240,1,1
52240,3,4
52250,1,2
52250,3,1
52260,1,1
52260,3,10
52270,1,2
52270,3,0
52280,1,6
52280,3,2
52290,1,10
52290,3,0
52300,1,6
52300,3,5
52310,1,8
52310,3,0
52320,1,3
52320,3,4
52330,1,8
52330,3,2
52340,1,3
52340,3,0
52350,1,5
52350,3,1
52360,1,5
52360,3,1
52370,1,2
52370,3,8
52380,1,4
52380,3,7
52390,1,1
52390,3,3
52400,1,0
52400,3,5
52410,1,3
52410,3,8
52420,1,10
52420,3,3
52430,1,5
52430,3,8
52440,1,5
52440,3,7
52450,1,1
52450,3,8
52460,1,4
52460,3,3
52470,1,4
52470,3,2
52480,1,1
52480,3,7
52490,1,8
52490,3,6
52500,1,9
52500,3,3
52510,1,0
52510,3,2
52520,1,7
52520,3,1
52530,1,1
52530,3,6
52540,1,5
52540,3,8
52550,1,1
52550,3,1
52560,1,0
52560,3,6
52570,1,9
52570,3,9
52580,1,8
52580,3,3
52590,1,1
52590,3,4
52600,1,8
52600,3,9
52610,1,9
52610,3,10
52620,1,1
52620,3,1
52630,1,2
52630,3,4
52640,1,6
52640,3,9
52650,1,6
52650,3,8
52660,1,8
52660,3,2
52670,1,2
52670,3,4
52680,1,6
52680,3,1
52690,1,3
52690,3,5
52700,1,8
52700,3,0
52710,1,2
52710,3,3
52720,1,6
52720,3,4
52730,1,4
52730,3,3
52740,1,9
52740,3,0
52750,1,9
52750,3,3
52760,1,9
52760,3,4
52770,1,3
52770,3,5
52780,1,2
52780,3,0
52790,1,7
52790,3,3
52800,1,2
52800,3,0
52810,1,3
52810,3,9
52820,1,4
52820,3,3
52830,1,5
52830,3,1
52840,1,4
52840,3,0
52850,1,9
52850,3,8
52860,1,6
52860,3,4
52870,1,2
52870,3,1
52880,1,2
52880,3,5
52890,1,10
52890,3,0
52900,1,1
52900,3,10
52910,1,7
52910,3,6
52920,1,2
52920,3,4
52930,1,2
52930,3,7
52940,1,5
52940,3,9
52950,1,3
52950,3,8
52960,1,6
52960,3,5
52970,1,0
52970,3,1
52980,1,5
52980,3,6
52990,1,5
52990,3,7
53000,1,1
53000,3,4
53010,1,7
53010,3,4
53020,1,8
53020,3,10
53030,1,2
53030,3,6
53040,1,6
53040,3,1
53050,1,1
53050,3,7
53060,1,6
53060,3,1
53070,1,5
53070,3,6
53080,1,1
53080,3,5
53090,1,4
53090,3,0
53100,1,3
53100,3,7
53110,1,7
53110,3,9
53120,1,4
53120,3,8
53130,1,1
53130,3,2
53140,1,5
53140,3,5
53150,1,8
53150,3,2
53160,1,4
53160,3,10
53170,1,2
53170,3,3
53180,1,10
53180,3,4
53190,1,0
53190,3,7
53200,1,7
53200,3,5
53210,1,9
53210,3,5
53220,1,0
53220,3,6
53230,1,1
53230,3,9
53240,1,2
53240,3,8
53250,1,3
53250,3,5
53260,1,3
53260,3,5
53270,1,7
53270,3,5
53280,1,2
53280,3,7
53290,1,6
53290,3,10
53300,1,8
53300,3,2
53310,1,8
53310,3,1
53320,1,6
53320,3,4
53330,1,5
53330,3,2
53340,1,10
53340,3,9
53350,1,4
53350,3,9
53360,1,0
53360,3,1
53370,1,4
53370,3,6
53380,1,2
53380,3,5
53390,1,1
53390,3,7
53400,1,2
53400,3,1
53410,1,0
53410,3,6
53420,1,5
53420,3,6
53430,1,0
53430,3,2
53440,1,6
53440,3,9
53450,1,2
53450,3,8
53460,1,4
53460,3,2
53470,1,5
53470,3,4
53480,1,6
53480,3,4
53490,1,3
53490,3,1
53500,1,4
53500,3,6
53510,1,6
53510,3,7
53520,1,10
53520,3,3
53530,1,1
53530,3,2
53540,1,5
53540,3,4
53550,1,2
53550,3,1
53560,1,10
53560,3,7
53570,1,1
53570,3,6
53580,1,6
53580,3,1
53590,1,7
53590,3,9
53600,1,3
53600,3,10
53610,1,4
53610,3,0
53620,1,10
53620,3,9
53630,1,8
53630,3,10
53640,1,3
53640,3,4
53650,1,6
53650,3,7
53660,1,10
53660,3,1
53670,1,10
53670,3,10
53680,1,7
53680,3,4
53690,1,2
53690,3,6
53700,1,0
53700,3,3
53710,1,8
53710,3,4
53720,1,3
53720,3,4
53730,1,2
53730,3,10
53740,1,1
53740,3,6
53750,1,3
53750,3,10
53760,1,0
53760,3,8
53770,1,8
53770,3,1
53780,1,2
53780,3,3
53790,1,0
53790,3,3
53800,1,5
53800,3,10
53810,1,9
53810,3,9
53820,1,3
53820,3,1
53830,1,3
53830,3,4
53840,1,3
53840,3,6
53850,1,5
53850,3,8
53860,1,9
53860,3,7
53870,1,9
53870,3,2
53880,1,9
53880,3,5
53890,1,1
53890,3,0
53900,1,1
53900,3,9
53910,1,4
53910,3,5
53920,1,7
53920,3,1
53930,1,8
53930,3,4
53940,1,4
53940,3,7
53950,1,5
53950,3,9
53960,1,3
53960,3,7
53970,1,10
53970,3,8
53980,1,0
53980,3,8
53990,1,7
53990,3,5
54000,1,4
54000,3,3
54010,1,2
54010,3,3
54020,1,7
54020,3,6
54030,1,7
54030,3,0
54040,1,1
54040,3,1
54050,1,7
54050,3,7
54060,1,6
54060,3,3
54070,1,4
54070,3,7
54080,1,6
54080,3,9
54090,1,9
54090,3,7
54100,1,5
54100,3,7
54110,1,2
54110,3,7
54120,1,6
54120,3,3
54130,1,4
54130,3,9
54140,1,7
54140,3,2
54150,1,2
54150,3,0
54160,1,10
54160,3,6
54170,1,4
54170,3,10
54180,1,4
54180,3,4
54190,1,1
54190,3,5
54200,1,0
54200,3,3
54210,1,0
54210,3,8
54220,1,9
54220,3,1
54230,1,2
54230,3,4
54240,1,9
54240,3,5
54250,1,4
54250,3,3
54260,1,4
54260,3,9
54270,1,8
54270,3,4
54280,1,3
54280,3,8
54290,1,3
54290,3,6
54300,1,10
54300,3,7
54310,1,7
54310,3,8
54320,1,10
54320,3,8
54330,1,0
54330,3,5
54340,1,1
54340,3,9
54350,1,1
54350,3,10
54360,1,10
54360,3,0
54370,1,4
54370,3,1
54380,1,5
54380,3,5
54390,1,3
54390,3,0
54400,1,5
54400,3,9
54410,1,5
54410,3,1
54420,1,6
54420,3,2
54430,1,10
54430,3,1
54440,1,8
54440,3,5
54450,1,6
54450,3,6
54460,1,8
54460,3,10
54470,1,7
54470,3,5
54480,1,10
54480,3,0
54490,1,7
54490,3,2
54500,1,9
54500,3,0
54510,1,7
54510,3,1
54520,1,4
54520,3,0
54530,1,9
54530,3,2
54540,1,7
54540,3,1
54550,1,10
54550,3,7
54560,1,3
54560,3,3
54570,1,5
54570,3,1
54580,1,8
54580,3,9
54590,1,8
54590,3,9
54600,1,7
54600,3,7
54610,1,7
54610,3,3
54620,1,6
54620,3,8
54630,1,10
54630,3,2
54640,1,1
54640,3,0
54650,1,1
54650,3,7
54660,1,5
54660,3,2
54670,1,7
54670,3,2
54680,1,7
54680,3,0
54690,1,10
54690,3,6
54700,1,7
54700,3,9
54710,1,7
54710,3,5
54720,1,5
54720,3,1
54730,1,0
54730,3,1
54740,1,8
54740,3,3
54750,1,2
54750,3,0
54760,1,4
54760,3,8
54770,1,6
54770,3,2
54780,1,2
54780,3,8
54790,1,3
54790,3,3
54800,1,7
54800,3,3
54810,1,3
54810,3,4
54820,1,10
54820,3,8
54830,1,8
54830,3,7
54840,1,7
54840,3,9
54850,1,1
54850,3,3
54860,1,4
54860,3,7
54870,1,8
54870,3,8
54880,1,2
54880,3,8
54890,1,4
54890,3,7
54900,1,8
54900,3,8
54910,1,7
54910,3,9
54920,1,1
54920,3,6
54930,1,1
54930,3,2
54940,1,2
54940,3,8
54950,1,6
54950,3,8
54960,1,5
54960,3,3
54970,1,1
54970,3,7
54980,1,8
54980,3,3
54990,1,1
54990,3,8
55000,1,5
55000,3,3
55010,1,10
55010,3,9
55020,1,1
55020,3,6
55030,1,5
55030,3,8
55040,1,10
55040,3,9
55050,1,5
55050,3,10
55060,1,3
55060,3,5
55070,1,4
55070,3,10
55080,1,6
55080,3,2
55090,1,2
55090,3,0
55100,1,8
55100,3,1
55110,1,0
55110,3,5
55120,1,1
55120,3,4
55130,1,0
55130,3,10
55140,1,7
55140,3,7
55150,1,3
55150,3,10
55160,1,2
55160,3,3
55170,1,1
55170,3,4
55180,1,0
55180,3,4
55190,1,0
55190,3,4
55200,1,1
55200,3,0
55210,1,3
55210,3,5
55220,1,7
55220,3,9
55230,1,6
55230,3,3
55240,1,4
55240,3,8
55250,1,7
55250,3,1
55260,1,4
55260,3,9
55270,1,7
55270,3,10
55280,1,1
55280,3,4
55290,1,6
55290,3,0
55300,1,4
55300,3,9
55310,1,2
55310,3,3
55320,1,0
55320,3,4
55330,1,6
55330,3,7
55340,1,4
55340,3,10
55350,1,1
55350,3,5
55360,1,7
55360,3,1
55370,1,4
55370,3,8
55380,1,10
55380,3,0
55390,1,7
55390,3,9
55400,1,10
55400,3,3
55410,1,6
55410,3,9
55420,1,5
55420,3,1
55430,1,6
55430,3,8
55440,1,0
55440,3,5
55450,1,10
55450,3,5
55460,1,1
55460,3,8
55470,1,3
55470,3,3
55480,1,9
55480,3,8
55490,1,0
55490,3,5
55500,1,4
55500,3,9
55510,1,7
55510,3,7
55520,1,4
55520,3,1
55530,1,7
55530,3,4
55540,1,8
55540,3,1
55550,1,5
55550,3,0
55560,1,2
55560,3,10
55570,1,7
55570,3,7
55580,1,3
55580,3,7
55590,1,10
55590,3,3
55600,1,6
55600,3,3
55610,1,5
55610,3,8
55620,1,2
55620,3,6
55630,1,6
55630,3,10
55640,1,2
55640,3,9
55650,1,3
55650,3,6
55660,1,2
55660,3,0
55670,1,9
55670,3,3
55680,1,6
55680,3,1
55690,1,6
55690,3,4
55700,1,10
55700,3,1
55710,1,1
55710,3,1
55720,1,9
55720,3,7
55730,1,10
55730,3,8
55740,1,0
55740,3,3
55750,1,6
55750,3,5
55760,1,9
55760,3,0
55770,1,0
55770,3,9
55780,1,3
55780,3,4
55790,1,7
55790,3,9
55800,1,10
55800,3,6
55810,1,6
55810,3,10
55820,1,7
55820,3,1
55830,1,9
55830,3,5
55840,1,2
55840,3,6
55850,1,3
55850,3,6
55860,1,2
55860,3,3
55870,1,1
55870,3,7
55880,1,10
55880,3,1
55890,1,0
55890,3,4
55900,1,10
55900,3,10
55910,1,8
55910,3,10
55920,1,8
55920,3,9
55930,1,0
55930,3,5
55940,1,10
55940,3,7
55950,1,3
55950,3,3
55960,1,5
55960,3,5
55970,1,7
55970,3,9
55980,1,1
55980,3,7
55990,1,10
55990,3,9
56000,1,6
56000,3,1
56010,1,3
56010,3,0
56020,1,5
56020,3,5
56030,1,6
56030,3,8
56040,1,10
56040,3,8
56050,1,0
56050,3,2
56060,1,8
56060,3,6
56070,1,9
56070,3,9
56080,1,5
56080,3,0
56090,1,3
56090,3,2
56100,1,6
56100,3,3
56110,1,1
56110,3,5
56120,1,0
56120,3,8
56130,1,0
56130,3,0
56140,1,6
56140,3,10
56150,1,6
56150,3,5
56160,1,4
56160,3,2
56170,1,8
56170,3,6
56180,1,0
56180,3,7
56190,1,3
56190,3,4
56200,1,1
56200,3,8
56210,1,0
56210,3,6
56220,1,0
56220,3,2
56230,1,1
56230,3,9
56240,1,2
56240,3,6
56250,1,0
56250,3,1
56260,1,9
56260,3,5
56270,1,1
56270,3,4
56280,1,5
56280,3,7
56290,1,2
56290,3,1
56300,1,4
56300,3,3
56310,1,5
56310,3,5
56320,1,4
56320,3,8
56330,1,4
56330,3,2
56340,1,6
56340,3,6
56350,1,9
56350,3,4
56360,1,4
56360,3,7
56370,1,5
56370,3,1
56380,1,8
56380,3,10
56390,1,4
56390,3,5
56400,1,3
56400,3,0
56410,1,7
56410,3,9
56420,1,6
56420,3,8
56430,1,9
56430,3,1
56440,1,9
56440,3,3
56450,1,9
56450,3,2
56460,1,6
56460,3,1
56470,1,10
56470,3,1
56480,1,7
56480,3,2
56490,1,4
56490,3,0
56500,1,7
56500,3,9
56510,1,6
56510,3,2
56520,1,9
56520,3,2
56530,1,7
56530,3,1
56540,1,9
56540,3,10
56550,1,10
56550,3,8
56560,1,2
56560,3,4
56570,1,8
56570,3,9
56580,1,1
56580,3,0
56590,1,10
56590,3,1
56600,1,7
56600,3,0
56610,1,4
56610,3,9
56620,1,5
56620,3,5
56630,1,2
56630,3,9
56640,1,9
56640,3,6
56650,1,4
56650,3,10
56660,1,6
56660,3,9
56670,1,5
56670,3,5
56680,1,3
56680,3,0
56690,1,9
56690,3,6
56700,1,1
56700,3,3
56710,1,5
56710,3,2
56720,1,8
56720,3,8
56730,1,0
56730,3,1
56740,1,5
56740,3,5
56750,1,7
56750,3,1
56760,1,2
56760,3,10
56770,1,0
56770,3,9
56780,1,3
56780,3,6
56790,1,5
56790,3,7
56800,1,8
56800,3,0
56810,1,1
56810,3,0
56820,1,3
56820,3,2
56830,1,0
56830,3,4
56840,1,10
56840,3,8
56850,1,7
56850,3,4
56860,1,7
56860,3,8
56870,1,6
56870,3,3
56880,1,3
56880,3,2
56890,1,4
56890,3,4
56900,1,10
56900,3,1
56910,1,4
56910,3,9
56920,1,7
56920,3,5
56930,1,6
56930,3,2
56940,1,2
56940,3,8
56950,1,10
56950,3,9
56960,1,7
56960,3,7
56970,1,2
56970,3,9
56980,1,0
56980,3,4
56990,1,2
56990,3,1
57000,1,10
57000,3,10
57010,1,2
57010,3,0
57020,1,3
57020,3,1
57030,1,10
57030,3,3
57040,1,2
57040,3,2
57050,1,9
57050,3,2
57060,1,10
57060,3,2
57070,1,2
57070,3,2
57080,1,6
57080,3,2
57090,1,6
57090,3,0
57100,1,2
57100,3,3
57110,1,6
57110,3,10
57120,1,8
57120,3,0
57130,1,3
57130,3,5
57140,1,8
57140,3,9
57150,1,5
57150,3,7
57160,1,10
57160,3,9
57170,1,9
57170,3,0
57180,1,5
57180,3,10
57190,1,6
57190,3,6
57200,1,5
57200,3,4
57210,1,3
57210,3,3
57220,1,2
57220,3,5
57230,1,10
57230,3,7
57240,1,8
57240,3,2
57250,1,7
57250,3,5
57260,1,2
57260,3,6
57270,1,7
57270,3,1
57280,1,5
57280,3,0
57290,1,2
57290,3,3
57300,1,6
57300,3,2
57310,1,8
57310,3,5
57320,1,0
57320,3,8
57330,1,8
57330,3,7
57340,1,10
57340,3,2
57350,1,6
57350,3,0
57360,1,1
57360,3,8
57370,1,4
57370,3,6
57380,1,5
57380,3,2
57390,1,9
57390,3,1
57400,1,6
57400,3,10
57410,1,2
57410,3,9
57420,1,5
57420,3,4
57430,1,2
57430,3,0
57440,1,1
57440,3,5
57450,1,7
57450,3,0
57460,1,3
57460,3,10
57470,1,9
57470,3,8
57480,1,10
57480,3,1
57490,1,6
57490,3,0
57500,1,6
57500,3,9
57510,1,6
57510,3,5
57520,1,4
57520,3,3
57530,1,3
57530,3,3
57540,1,10
57540,3,6
57550,1,5
57550,3,2
57560,1,1
57560,3,2
57570,1,8
57570,3,2
57580,1,1
57580,3,2
57590,1,7
57590,3,9
57600,1,2
57600,3,9
57610,1,9
57610,3,9
57620,1,2
57620,3,2
57630,1,10
57630,3,7
57640,1,1
57640,3,4
57650,1,4
57650,3,8
57660,1,4
57660,3,10
57670,1,0
57670,3,9
57680,1,0
57680,3,10
57690,1,2
57690,3,3
57700,1,7
57700,3,8
57710,1,2
57710,3,7
57720,1,7
57720,3,6
57730,1,3
57730,3,2
57740,1,5
57740,3,3
57750,1,5
57750,3,6
57760,1,8
57760,3,6
57770,1,7
57770,3,6
57780,1,2
57780,3,10
57790,1,8
57790,3,6
57800,1,4
57800,3,2
57810,1,7
57810,3,5
57820,1,1
57820,3,1
57830,1,8
57830,3,6
57840,1,6
57840,3,5
57850,1,6
57850,3,1
57860,1,6
57860,3,0
57870,1,5
57870,3,7
57880,1,2
57880,3,0
57890,1,8
57890,3,7
57900,1,5
57900,3,8
57910,1,7
57910,3,10
57920,1,10
57920,3,4
57930,1,3
57930,3,8
57940,1,7
57940,3,6
57950,1,9
57950,3,8
57960,1,1
57960,3,9
57970,1,3
57970,3,8
57980,1,6
57980,3,2
57990,1,8
57990,3,4
58000,1,0
58000,3,8
58010,1,3
58010,3,0
58020,1,5
58020,3,9
58030,1,3
58030,3,9
58040,1,2
58040,3,5
58050,1,0
58050,3,0
58060,1,6
58060,3,10
58070,1,0
58070,3,4
58080,1,4
58080,3,2
58090,1,10
58090,3,6
58100,1,6
58100,3,9
58110,1,5
58110,3,9
58120,1,2
58120,3,10
58130,1,7
58130,3,1
58140,1,8
58140,3,8
58150,1,5
58150,3,0
58160,1,1
58160,3,4
58170,1,6
58170,3,8
58180,1,5
58180,3,4
58190,1,3
58190,3,6
58200,1,3
58200,3,3
58210,1,0
58210,3,8
58220,1,5
58220,3,10
58230,1,1
58230,3,2
58240,1,2
58240,3,7
58250,1,4
58250,3,6
58260,1,10
58260,3,10
58270,1,9
58270,3,7
58280,1,1
58280,3,4
58290,1,6
58290,3,2
58300,1,0
58300,3,0
58310,1,9
58310,3,7
58320,1,1
58320,3,6
58330,1,6
58330,3,6
58340,1,0
58340,3,3
58350,1,10
58350,3,3
58360,1,0
58360,3,3
58370,1,6
58370,3,8
58380,1,5
58380,3,2
58390,1,2
58390,3,5
58400,1,9
58400,3,4
58410,1,9
58410,3,7
58420,1,1
58420,3,8
58430,1,9
58430,3,6
58440,1,6
58440,3,1
58450,1,7
58450,3,6
58460,1,9
58460,3,4
58470,1,7
58470,3,2
58480,1,10
58480,3,6
58490,1,6
58490,3,10
58500,1,6
58500,3,4
58510,1,0
58510,3,3
58520,1,2
58520,3,10
58530,1,4
58530,3,10
58540,1,6
58540,3,5
58550,1,4
58550,3,10
58560,1,10
58560,3,6
58570,1,3
58570,3,1
58580,1,1
58580,3,7
58590,1,8
58590,3,9
58600,1,10
58600,3,6
58610,1,2
58610,3,1
58620,1,1
58620,3,1
58630,1,9
58630,3,4
58640,1,3
58640,3,7
58650,1,5
58650,3,1
58660,1,0
58660,3,1
58670,1,7
58670,3,5
58680,1,9
58680,3,5
58690,1,1
58690,3,0
58700,1,2
58700,3,3
58710,1,1
58710,3,4
58720,1,5
58720,3,8
58730,1,4
58730,3,2
58740,1,8
58740,3,3
58750,1,5
58750,3,7
58760,1,10
58760,3,0
58770,1,9
58770,3,1
58780,1,7
58780,3,9
58790,1,6
58790,3,0
58800,1,10
58800,3,5
58810,1,10
58810,3,3
58820,1,8
58820,3,9
58830,1,6
58830,3,2
58840,1,9
58840,3,2
58850,1,7
58850,3,2
58860,1,7
58860,3,2
58870,1,4
58870,3,10
58880,1,8
58880,3,0
58890,1,8
58890,3,3
58900,1,8
58900,3,1
58910,1,8
58910,3,2
58920,1,1
58920,3,6
58930,1,9
58930,3,1
58940,1,8
58940,3,3
58950,1,2
58950,3,6
58960,1,8
58960,3,0
58970,1,9
58970,3,5
58980,1,10
58980,3,4
58990,1,7
58990,3,9
59000,1,10
59000,3,5
59010,1,10
59010,3,0
59020,1,5
59020,3,8
59030,1,4
59030,3,4
59040,1,10
59040,3,8
59050,1,0
59050,3,2
59060,1,0
59060,3,6
59070,1,9
59070,3,9
59080,1,4
59080,3,5
59090,1,0
59090,3,5
59100,1,9
59100,3,0
59110,1,2
59110,3,0
59120,1,6
59120,3,9
59130,1,6
59130,3,10
59140,1,5
59140,3,10
59150,1,0
59150,3,8
59160,1,9
59160,3,3
59170,1,0
59170,3,4
59180,1,2
59180,3,5
59190,1,2
59190,3,0
59200,1,0
59200,3,8
59210,1,6
59210,3,4
59220,1,0
59220,3,5
59230,1,8
59230,3,10
59240,1,1
59240,3,6
59250,1,9
59250,3,0
59260,1,9
59260,3,0
59270,1,9
59270,3,8
59280,1,4
59280,3,3
59290,1,5
59290,3,8
59300,1,8
59300,3,7
59310,1,7
59310,3,4
59320,1,5
59320,3,3
59330,1,5
59330,3,1
59340,1,3
59340,3,2
59350,1,4
59350,3,10
59360,1,5
59360,3,10
59370,1,7
59370,3,3
59380,1,6
59380,3,8
59390,1,0
59390,3,10
59400,1,4
59400,3,3
59410,1,6
59410,3,4
59420,1,5
59420,3,3
59430,1,3
59430,3,5
59440,1,9
59440,3,3
59450,1,4
59450,3,6
59460,1,10
59460,3,0
59470,1,5
59470,3,8
59480,1,9
59480,3,4
59490,1,5
59490,3,10
59500,1,8
59500,3,6
59510,1,3
59510,3,3
59520,1,6
59520,3,0
59530,1,7
59530,3,0
59540,1,9
59540,3,7
59550,1,7
59550,3,6
59560,1,4
59560,3,3
59570,1,10
59570,3,9
59580,1,0
59580,3,7
59590,1,6
59590,3,10
59600,1,3
59600,3,9
59610,1,7
59610,3,3
59620,1,2
59620,3,5
59630,1,6
59630,3,7
59640,1,6
59640,3,1
59650,1,2
59650,3,6
59660,1,1
59660,3,1
59670,1,0
59670,3,10
59680,1,6
59680,3,5
59690,1,1
59690,3,7
59700,1,9
59700,3,0
59710,1,7
59710,3,9
59720,1,0
59720,3,7
59730,1,5
59730,3,0
59740,1,6
59740,3,6
59750,1,2
59750,3,8
59760,1,4
59760,3,3
59770,1,0
59770,3,8
59780,1,4
59780,3,6
59790,1,5
59790,3,0
59800,1,7
59800,3,3
59810,1,9
59810,3,7
59820,1,1
59820,3,1
59830,1,1
59830,3,2
59840,1,7
59840,3,0
59850,1,7
59850,3,0
59860,1,5
59860,3,4
59870,1,7
59870,3,8
59880,1,1
59880,3,6
59890,1,2
59890,3,9
59900,1,2
59900,3,9
59910,1,2
59910,3,9
59920,1,3
59920,3,2
59930,1,7
59930,3,3
59940,1,8
59940,3,5
59950,1,4
59950,3,8
59960,1,3
59960,3,5
59970,1,9
59970,3,9
59980,1,3
59980,3,3
59990,1,8
59990,3,5
60000,1,4
60000,3,6
60010,1,8
60010,3,4
60020,1,9
60020,3,2
60030,1,1
60030,3,8
60040,1,10
60040,3,3
60050,1,4
60050,3,7
60060,1,9
60060,3,3
60070,1,4
60070,3,6
60080,1,5
60080,3,2
60090,1,9
60090,3,9
60100,1,8
60100,3,6
60110,1,8
60110,3,7
60120,1,0
60120,3,5
60130,1,1
60130,3,10
60140,1,9
60140,3,0
60150,1,3
60150,3,6
60160,1,8
60160,3,10
60170,1,2
60170,3,2
60180,1,1
60180,3,9
60190,1,2
60190,3,0
60200,1,8
60200,3,3
60210,1,9
60210,3,9
60220,1,0
60220,3,7
60230,1,6
60230,3,7
60240,1,8
60240,3,10
60250,1,6
60250,3,7
60260,1,4
60260,3,3
60270,1,7
60270,3,10
60280,1,4
60280,3,7
60290,1,7
60290,3,4
60300,1,8
60300,3,7
60310,1,3
60310,3,0
60320,1,8
60320,3,4
60330,1,0
60330,3,3
60340,1,2
60340,3,2
60350,1,5
60350,3,8
60360,1,7
60360,3,7
60370,1,0
60370,3,9
60380,1,2
60380,3,9
60390,1,0
60390,3,6
60400,1,3
60400,3,10
60410,1,1
60410,3,5
60420,1,6
60420,3,1
60430,1,10
60430,3,4
60440,1,4
60440,3,2
60450,1,6
60450,3,9
60460,1,9
60460,3,7
60470,1,3
60470,3,7
60480,1,9
60480,3,0
60490,1,0
60490,3,0
60500,1,0
60500,3,0
60510,1,6
60510,3,1
60520,1,2
60520,3,0
60530,1,5
60530,3,10
60540,1,9
60540,3,1
60550,1,8
60550,3,2
60560,1,0
60560,3,0
60570,1,10
60570,3,0
60580,1,1
60580,3,10
60590,1,8
60590,3,7
60600,1,4
60600,3,9
60610,1,7
60610,3,5
60620,1,10
60620,3,5
60630,1,5
60630,3,9
60640,1,6
60640,3,3
60650,1,5
60650,3,3
60660,1,7
60660,3,1
60670,1,9
60670,3,4
60680,1,2
60680,3,7
60690,1,1
60690,3,6
60700,1,8
60700,3,3
60710,1,7
60710,3,3
60720,1,0
60720,3,1
60730,1,7
60730,3,2
60740,1,6
60740,3,6
60750,1,4
60750,3,10
60760,1,1
60760,3,3
60770,1,7
60770,3,5
60780,1,8
60780,3,9
60790,1,3
60790,3,2
60800,1,3
60800,3,0
60810,1,0
60810,3,6
60820,1,2
60820,3,5
60830,1,1
60830,3,9
60840,1,0
60840,3,6
60850,1,2
60850,3,8
60860,1,2
60860,3,10
60870,1,2
60870,3,2
60880,1,10
60880,3,9
60890,1,5
60890,3,8
60900,1,1
60900,3,2
60910,1,0
60910,3,9
60920,1,10
60920,3,10
60930,1,4
60930,3,3
60940,1,8
60940,3,8
60950,1,3
60950,3,1
60960,1,4
60960,3,2
60970,1,4
60970,3,8
60980,1,4
60980,3,8
60990,1,0
60990,3,2
61000,1,8
61000,3,1
61010,1,10
61010,3,10
61020,1,0
61020,3,4
61030,1,3
61030,3,9
61040,1,5
61040,3,10
61050,1,2
61050,3,2
61060,1,3
61060,3,3
61070,1,4
61070,3,8
61080,1,2
61080,3,8
61090,1,2
61090,3,5
61100,1,10
61100,3,4
61110,1,2
61110,3,7
61120,1,1
61120,3,2
61130,1,6
61130,3,8
61140,1,3
61140,3,0
61150,1,10
61150,3,0
61160,1,7
61160,3,9
61170,1,4
61170,3,6
61180,1,9
61180,3,9
61190,1,4
61190,3,8
61200,1,2
61200,3,9
61210,1,1
61210,3,0
61220,1,9
61220,3,2
61230,1,7
61230,3,8
61240,1,1
61240,3,8
61250,1,0
61250,3,5
61260,1,6
61260,3,2
61270,1,9
61270,3,0
61280,1,2
61280,3,9
61290,1,2
61290,3,5
61300,1,2
61300,3,5
61310,1,5
